,Date,User,Tweet
1163,2022-12-04 17:36:22+00:00,pelukk,"cushion skintific bagus parah dah. tdny skeptis tp pas nyoba emg light bgt, high coverage, gk ngelotok, gk longsor, tahan lama, soft bgt hasilny bnr2 yg mulus anzyyyy. trs pake dikit aj itu ud kliatan bgt, gprlu yg diteken byk br kliatan d kulit. lov dh"
1164,2022-12-04 17:32:34+00:00,Arianovaf14,"Gempa, banjir, longsor, perang, lgbt, seks bebas, HM* berkuasa di teknik ...

Emang tanda-tanda kiamat sudah dekat"
1165,2022-12-04 17:25:39+00:00,LuqmanBeeNKRI,"Nampaknya kita harus bersiap menghadapi rentetan gempa dan gunung meletus di bulan Desember ini. 

Pemerintah perlu antisipasi secara matang, terutama di daerah2 yg rawan gempa, gunung meletus, longsor dan banjir. 

Mitigasi yg bagus akan meminimalisir jumlah korban. 

#bencana"
1166,2022-12-04 16:38:48+00:00,abdrafi01,"Setelah ngajar IPS
Aku jadi paham kalo Indonesia bukan negara yang aman.

Gunung berapi, gempa bumi, tsunami, banjir, tanah longsor angin topan dll selalu menjadi ancaman kita.
Biasanya terjadi di akhir &amp; awal tahun

Ini jadi pengingat kita apa yg sudah dilakukan setahun lalu 😊"
1167,2022-12-04 15:39:58+00:00,ragil44029556,Menjelang tahun baru ..banyak bencana..gempa..banjir..tanah longsor..gunung meletus..erupsi...
1168,2022-12-04 15:39:29+00:00,Rezamorset1,"Musibah terus berdatangan..cianjur,garut,gunung semeru,banjir,tanah longsor
Innalillahi wa innaillaihi rojiun"
1169,2022-12-04 15:10:59+00:00,bakpiacklt,"Gempa dimana2, banjir, longsor, gunung meletus.. sadar ga sih? Akhir2 ini bencana alam semakin banyak berdatangan silih berganti.. mungkin itu pertanda dari Allah bahwa kita sbgai manusia telah terlalu banyak merusak di bumiNya.. terlalu banyak bermaksiat 😢
Ampuni kami ya Allaah"
1170,2022-12-04 14:40:54+00:00,hastarika,"Kmrn kami masukin poin penting sbg kriteria cso yg resilien di indonesia yaitu adanya contingency fund utk bencana: gempa, banjir, erupsi, tsunami, kebakaran, puting beliung, longsor, semua ada di sini. Trs aku mikir. Gmn caranya?"
1171,2022-12-04 14:32:02+00:00,ninyo026,"Selain itu, bisa lihat di berita² ya
Bumi kita juga sedang sakit: gempa bumi, tsunami, banjir , longsor, dan kebakaran hutan terjadi di berbagai daerah di nusantara.
#RelawanPerubahan #RelawanPerubahan"
1172,2022-12-04 14:30:56+00:00,lilaazka,"Ada bulai yg komen. Kog tinggal d deket gunung berapi. Brooo Indonesia sendiri udah penuh saama gunung berapi. Jadi klo g deket yg aktif satunya ya deket gunung lainnya. Mau ditinggal di pesisir ya podo wae resiko tsunami. Agak ke tengah ada gempa, banjir, longsor."
1173,2022-12-04 14:29:28+00:00,PakdheNotoeddy,"Banjir, Longsor, Gempa bumi, Gunung meletus.. 🤔 
Ngekos tambah 3 periode 🥴"
1174,2022-12-04 14:20:19+00:00,M10Syaf,"Bumi kita juga sedang sakit: gempa,  tsunami, banjir, longsor, dan kebakaran hutan terjadi di berbagai daerah di nusantara. 
#relawanperubahan"
1175,2022-12-04 14:07:24+00:00,aetheriatjahaja,"udah dikasi pertanda lewat gempa, longsor, gunung meletus, tinggal nunggu huru hara rkuhp lanjut revolusi"
1176,2022-12-04 13:49:21+00:00,cuongkiz,"Kmrin baru nyoba beli sunscreen madam gie yg kuning itu, trs hari ini gua pke kan..Gua timpa pke foundation woii malu bgt masa baru bbrpa menit udh longsor makeup aing bnr2 malu bgt gamau buka masker sepanjang perjalanan akhirnya pas nyampe di tmpt tujuan lgsg buru2 apus makeup😭"
1177,2022-12-04 13:33:11+00:00,sufiah4,"Bumi kita juga sedang sakit, gempa bumi, tsunami, banjir, longsor, dan kebakaran hutan terjadi di berbagai daeRah di nusantara
#relawanperubahan"
1178,2022-12-04 13:14:19+00:00,Alias_Jamil2,"Rentetan musibah Kanjuruan, Banjir, tanah longsor, angin puting beliung, gempa Cianjur, Gempa Garut dan kini Gunung Semeru Meletus. Semoga negriku kuat menghadapi mucibah ini."
1179,2022-12-04 12:57:06+00:00,Hapid3rut,"Gempa, banjir, longsor terjadi di berbagai daerah
#relawanperubahan"
1180,2022-12-04 12:37:47+00:00,Untungsuropa,"Bumi kita juga sedang sakit: gempa bumi, tsunami, banjir , longsor, dan kebakaran hutan terjadi di berbagai daerah di nusantara.
#relawanperubahan"
1181,2022-12-04 11:31:40+00:00,arifpeha,"Banjir, gempa, longsor, erupsi, ancaman sesar. Teguran keras buat kita kita."
1182,2022-12-04 11:25:14+00:00,aminsaputra_id,"Menjelang akhir tahun, negeri ini dilanda beberapa bencana seperti longsor, gempa bumi &amp; erupsi gunung berapi. Banyak org kehilangan tempat tinggalnya, kehilangan keluarganya, kehilangan sanak saudaranya.. semoga negeriku cepat pulih &amp; semoga kita selalu ada dalam lindunganNya 🤲"
1183,2022-12-04 11:15:24+00:00,SandiSN_,"Min @PRFMnews minta konfirmasi dan penjelasan dong, titik longsor yabg mengakibatkan jalan masih ditutup didaerah cugenang itu kerusakannya gimana? Soalnya sampai sekarang masih ditutup dan tidak bisa dilalui kendaraan umum."
1184,2022-12-04 10:58:42+00:00,Muhammad_Saewad,"Gempa, Banjir, Tanah longsor, Erupsi Gunung, dsb.

Tuhan sedang menyapa kita lewat bencana.

Mari kita bermuhasabah, mendekatkan diri kita kepada Allah. Dan mendoakan saudara2 kita yg berada di wilayah bencana, Semoga senantiasa dlm lindungan Allah."
1185,2022-12-04 10:48:32+00:00,putrikecil0,"pulang kondangan selalu nahan nangis, antara terharu atau lebih ke iri.
kebayang kalo besok gw nikah gaada orang tua yang bisa nemein gw.
mungkin gw bakal jadi pengantin yang paling nyusahin kang rias karena longsor terus kebanjiran air mata."
1186,2022-12-04 09:21:03+00:00,robby_andriyan,"karena kemaren ada rencana ke pronojiwo, tapi berhubung gladak perak abis longsor dan gak bisa dilewati, jadi harus lewat curah kobokan ""sungai aliran lahar"". 
."
1187,2022-12-04 09:16:02+00:00,udupmarumaru,"banjir, tanah longsor, gempa, gunung meletus"
1188,2022-12-04 08:02:43+00:00,rinua__,"Bukannya ga mau make up, tapi masalahnya muka ni gampang banget kringetan yaa Allah longsor mulu apalagi bagian under eye 😭 kalo mau make up kudu di depan kipas banget"
1189,2022-12-04 04:45:02+00:00,dummibearsz,gengsi w dh longsor di doi masa skrg mau malu2im diri lg si😭😭😭
1190,2022-12-04 03:01:42+00:00,meteosphere,"Bencana geologi : gempabumi, tsunami, letusan gunung berapi, dan tanah longsor."
1191,2022-12-04 01:30:58+00:00,wonubingung,pgi2 gini enakx mnikmati hari smbil ap tu namax di atas genteng tp gentengx longsor trs ywd phon klpax tinggi bgt lgi disisir soalx dy ngomong kmuh nenyea
1192,2022-12-04 01:27:39+00:00,Kadalgrunge,"usus e longsor jon,gokil"
1193,2022-12-03 23:11:45+00:00,akuikibutoijo,"yg gw liat :
manusia udah lama banget hidup bersama2. mrk mulai perhatikan &amp; mcari2 perbedaan2 dg sesamanya shg jd konflik. 

bumi memulai siklus ratusan thn : gunung2 berapi aktif yg brati ancaman bencana ikutan : gempa, tsunami, longsor, banjir. 

the end is near. or far? 2uUp"
1194,2022-12-03 16:08:43+00:00,vousmappeleznov,"Kepikiran buat potong sampe bener2 pendek juga si, toh gue oake kerudung kan gsk keliatan. Paling gabisa dicepol aja. Strap masker gue gabisa bertumpu ntar longsor dia wkwkwk"
1195,2022-12-03 15:00:38+00:00,hungryymuke,gue merasa muka gue semakin longsor….
1196,2022-12-03 13:49:12+00:00,FebyPurnama,"Innalillahi wa inna ilaihi rojiun, 
Garut gempa.
Semoga aman, ga ada korban jiwa.
Mengingat sekarang musim hujan dan rawan longsor setelah gempa.

Aku ga ngerasain gempa karena tadi sedang menyetir 😐"
1197,2022-12-03 13:24:58+00:00,MGIAERD,"Ya Allah...
Bandung Banjir..
Pesisir Bandung Gempa...
Lembang Longsor.."
1198,2022-12-03 12:24:56+00:00,kohjohn_idf,Ya allah longsor gede banget
1199,2022-12-03 12:08:05+00:00,cheriepievkook,"aku gk boleh ikut jalan-jalan ke puncak sama ortuku karena situasi sekarang yang rawan longsor, padahal aku udh nabung sampe 230k, takut banget kalau uang nya hangus ya Allah😭"
1200,2022-12-03 11:45:00+00:00,itsbeautyfess,dear! kalo sebulan sebelum nikah tu apa harus berhenti pake skincare biar nnti pas di make up nggk longsor?
1201,2022-12-03 10:47:31+00:00,edukotor,"Habis gempa, hujan gede

Ngeri pisan ini lewatin jembatan yang longsor itu"
1202,2022-12-03 10:37:27+00:00,Dunia_Islami,Brgsiapa mngumpulkn harta dgn tdk swajarnya(tdk bnr) maka Allah akn mmusnahkannya dgn air(banjir)&amp;tanah(longsor) (HR.AlBaihaqi)
1203,2022-12-03 10:07:25+00:00,kiysaaaf,"gempa ih yaallah 😭 masih parno.. kebetulan rumah gue dekret rumah sakit keliatan orang"" keluar pada panik, gue ngefreeze karna denger suara kaya longsor di daerah gue.. stay safe all"
1204,2022-12-03 10:02:52+00:00,TXT_bowo,"Moga gak ada susulan 🥹 
takut longsor.."
1205,2022-12-03 09:55:59+00:00,BowoAreztu,"Lagi di Puncak Bogor berasa bgt gempanya, kirain longsor astaga😭"
1206,2022-12-03 09:51:09+00:00,inueleq,"Dari korban banjir hingga korban 
Longsor, hanya korban janji yang
Tidak bisa dievakuasi."
1207,2022-12-03 05:16:35+00:00,anakamak04,Longsor Sitinjau Lauik sampe dinotice Pak Bas sebagai bencana nasional dalam pidato Harbak PU ke-77
1208,2022-12-03 05:02:12+00:00,Skincare_IDN,/biu/ Ciwi ciwi concealer dear me diskooonn 🥹gue wisuda kemaren make up sendiri pake ini ga longsor make uppnyaa😭🫶 waaa semoga cocok di kalian
1209,2022-12-03 04:36:16+00:00,lixforchan,knp kulitku bagusan pake bedak doang. pake foundation malah longsor semua :”””” selalu buluk kalo makeup
1210,2022-12-03 03:51:31+00:00,doshihobaee,"Ges ak abis beli sunscreen baru yaituuuu skinaqua dkwnishs😭🤲🏻 sbtulnya azarine bgusss tpi ak kn abis pke sunscreen lgsung pke loose powder yh, nhh itu bedakku longsor mulu😭 jdi ak mmutuskan gnti sunscreen smoga skinaqua lbih ringan dan cocok yh😞"
1211,2022-12-03 03:35:04+00:00,ohmybeautybank,"[BB] guys help pls tips biar makeup ga longsor gimana yaaa? masa aku baru 2 jam udah longsor 😭😭😭 padahal udah skin prep, udah pake setting spray jga huhu 😭😭"
1212,2022-12-03 03:01:42+00:00,meteosphere,"Bencana geologi : gempabumi, tsunami, letusan gunung berapi, dan tanah longsor."
1213,2022-12-02 22:42:40+00:00,Innayaputri72,"Musibah gempa,longsor di mana2,

Waktunya manusia intropeksi diri dan mawas diri.

Tanda2 kiamat kubro sdh bnyk sesuai yg di prediksi Rasulullah.

Allah tdk memberi yau pada Nabi kpn kiamat tiba tapi Allah memberi taukan ciri2 kapan kiamat akan tiba.

Bersiaplah trompet di tiup"
1214,2022-12-02 19:28:54+00:00,yiuxima_riss,Tepat di titik longsor banget jri lu inget kga sih woy
1215,2022-12-02 17:25:00+00:00,rahim_anget,"Aneh sama wakanda lg banyak2nya bencana ky banjir, longsor, kok pejabatnya mlh kampanye mulu. Mlh sibuk bikin video propaganda dan bayarin buzzer. Sampe2 beritanya ketutup gaada yg tau."
1216,2022-12-02 16:38:45+00:00,baejaneee,Suara perut aku agik mens kek suara longsor 😭😭😭 ndk bisa tidur aku berisik 😭😭😭
1217,2022-12-02 16:31:36+00:00,tuesdayat7am,"ovt malam ini: lg ngebayangin mau ke mana kalo tiap jengkal tanah indonesia jadi milik investor

enggak capek apa, ya, lihat banjir, longsor, air tercemar, infeksi kulit, gra2 pohon2 dibabat, jadi lahan baru, enggak dipake, terbuang percuma

sakit -_-"
1218,2022-12-02 13:15:52+00:00,panggahrwt,"Dari korban banjir, sampai korban longsor, hanya korban janji yg tidak dapat di evakuasi cuaaaks."
1219,2022-12-02 06:02:05+00:00,alvin_ao_alv,"bogor udah mah terusan gn. batu - rsud longsor, jalan baru ambles, terus mau lebarin jalan otista 😂 mangat deh"
1220,2022-12-02 03:01:41+00:00,meteosphere,"Bencana geologi : gempabumi, tsunami, letusan gunung berapi, dan tanah longsor."
1221,2022-12-02 03:00:00+00:00,AliceClarita,"Tim k-9 SAR terus melakukan pencarian korban yang tertimbun longsor akibat gempa di Cianjur, semoga dipermudah
#DistribusiCapaiPelosok
Jangkau Warga Terisolir"
1222,2022-12-02 00:45:30+00:00,badladeer,LGBT = longsor gempa banjir tsunami
1223,2022-12-01 14:29:02+00:00,ehhzra,daripada main gta iv mendingan kelarin laporan pkl terus ambil proyek ta longsor 3d
1224,2022-12-01 12:20:37+00:00,ganishayu,"mohon info valid kalo mau ke pantai di Gunung Kidul lewat jalur mana yang tidak kena longsor atau penutupan jalan?
matur nuwun 🙏🏼
@infojogja @Jogja24Jam @Jogja_Uncover @JogjaUpdate"
1225,2022-12-01 12:04:42+00:00,rerenisgood,"Hujan terus dari kemarin :"" bismillah semoga ga kenapa2. Takut banget longsor di belakang rumah 🥲🥲"
1226,2022-12-01 11:50:59+00:00,cabilllllll,lewat ke cianjur arah longsor byk bgt polisi polisi cakepp arrrghhh
1227,2022-12-01 11:50:53+00:00,djokomale,"Oh ternyata sekitar sini ada orang nakal to, apa gak pengen gitu malam-malam ngemi, cabe, telur atau selimutan atau mbakar jagung gitu daripada nungguin tanah gitu, toh tanahnya enggak kemana-mana kecuali longsor ._."
1228,2022-12-01 09:43:18+00:00,fullsun_its,Udh duga gue pasti fyp tiktok nya spoiler tds2 movie buat yg ngerekam gue doain semoga rejeki lu aman sentosa ya kyk tanah longsor bukan air mengalir
1229,2022-12-01 09:39:37+00:00,MadaniawatiF,"Gapapa, jalani aja.
Yang penting dikasih kesabaran, kesehatan, kekuatan, happy kiyowok terus pokoknya wkwk 
Mau banjir, badai, longsor.
Gaskeun ae, edankeun ! 😂"
1230,2022-12-01 08:01:11+00:00,MHanafi__,"Longsor, Gempa bumi, Banjir, Tsunami"
1231,2022-12-01 07:29:01+00:00,zuriznra,"Tadi naek gojek terus si driverna nyarita kaditu kadieu dan sesaat sebelum sampe tujuan si driver nyarita 
""di cianjur seueur anu lebet kristen a, aya 20anmah ieu pas aya longsor tea, lain kumaha kumahanya a ieumah"""
1232,2022-12-01 06:34:18+00:00,horokkk,"BENCANA LGBT - Longsor, Gempa, Banjir, Tsunami"
1233,2022-12-01 05:49:28+00:00,MenulisPikiran,"Bencana alam, sprt gempa bumi, tanah longsor dll, bisa terjadi kapan saja &amp; di mana saja. Korbannya bisa siapa saja. Yg ingin menolong, baik dr Pemerintah maupun relawan, bisa siapa saja. Yg menolong tdk memandang siapa yg ditolong. Yg ditolong pun hendaknya juga jgn pilih2."
1234,2022-12-01 03:01:31+00:00,meteosphere,"Bencana geologi : gempabumi, tsunami, letusan gunung berapi, dan tanah longsor."
1235,2022-11-30 19:56:05+00:00,bmuulki,"asik nih kalo Argentina longsor, Arab menang 🤣"
1236,2022-11-30 15:51:23+00:00,seokjinssaur,Orang yang nipu gitu beneran ga takut besoknya mati keselek paku apa ya. Apa lahan kubur nya longsor gitu nanti. Stress anjir
1237,2022-11-30 15:49:00+00:00,ohmybeautybank,[bb] kunci COMPLEXION awet itu gimanaaa misalny udah pake looser powder trus di set pake setting spray malah longsor kah?🥲
1238,2022-11-30 13:31:27+00:00,tapeuyaki,bete tu kalo kondisi kulit lg ga bagus. pdhl lg pengen centil pake cushion eh malah longsor semua. skin prep jg baik2 aja paginya. ga like dah
1239,2022-11-30 12:37:07+00:00,orenjus_,"Seharian ini hujan terus dan melihat postingan yang dimana-mana banjir, longsor, air sungai meluap dll
Tetap hati-hati manteman, cuaca lagi kurang brsahabat
Semoga semua aman dan terkendali 🙏🙏"
1240,2022-11-30 10:18:56+00:00,brightapologist,setiap hari isi trending ngurusin lgbt mulu anjrit i wish you all a very longsor gempa banjir tsunami modaro cuk 🤪
1241,2022-11-30 09:09:55+00:00,gegitage,"Sedih banget pas liat postingan orang2 yg aman tenang beraktivitas. Bukan ngiri, aku cuman merindukan perasaan safety itu tanpa cemas ada gempa susulan, cemas jalanan belah dan longsor, cemas dinding dan atap takut ambruk, cemas hujan takut nambah bencana baru."
1242,2022-11-30 09:00:13+00:00,ohmybeautybank,"[bb] guys saranin foundation anti longsor yang cocok buat oily skin dong, kalo bisa yang murce hehe thankyou!"
1243,2022-11-30 08:39:35+00:00,frissnab,Tolong BBCA longsor ke 8000an dong gue pengen nyerok lagi 🥲
1244,2022-11-30 08:04:02+00:00,pandu_sinawung,"Kok iso kepasan yo, kulon kono dibabati entek-entekan gek langsung glurr ngendi² banjir karo longsor
Kok iso yooo...."
1245,2022-11-30 07:15:09+00:00,ohmybeautybank,"[BB] guyss rekomendasiin moist yg aman ditimpa makeup dongg, aku pake h4dalabo longsor bgt huhu"
1246,2022-11-30 06:32:24+00:00,Virsi6,"Si gila kurus item yang mau nambah 3 piring, rambut di kepalanya mulai nampak longsor."
1247,2022-11-30 05:48:30+00:00,pristanakahb,"Kata orang sih setelah hujan badai akan ada pelangi, setiap kita mengalami cobaan dan ujian pasti ada kebahagiaan~
Cuman terkadang abis badai malah kena banjir, harta hanyut, tanah longsor, rumah kena puting beliung.
Dah lah"
1248,2022-11-30 05:19:45+00:00,Dwiisumarwan,"seko esuk udan terus ngene i, kemungkinan besar nek ora longsor yo banjir🥱"
1249,2022-11-30 05:15:07+00:00,bebas1n_ae,"Tanah longsor, banjir bandang kerap ‘mendatangi’ wilayah2 di negeri ini. Tetapi pemerintah msh aja merusak alam. Pembebasan lahan produktif pertanian, hutan jadi lahan kelapa sawit dll. 😰"
1250,2022-11-30 04:09:26+00:00,shincia_zaga,"Menunggu EMTK longsor sampe 1000, yokk bisa yokkkk 🙄"
1251,2022-11-30 03:05:23+00:00,owllightt,"Wait wait ini hati udah diterpa hujan ,badai ,petir ,angin puting beliung ,gempa ,tsunami ,gunung meletus ,longsor ,banjir anehnya kenapa tetep sama perasaannya nggak berubah ,bahkan untuk benci sekalipun sulittt"
1252,2022-11-30 03:01:44+00:00,meteosphere,"Bencana geologi : gempabumi, tsunami, letusan gunung berapi, dan tanah longsor."
1253,2022-11-30 02:55:11+00:00,mndurebsns,"Sej kontem : membahas kiamat
Jogja : tersedia gunung merapi, laut pantai selatan yg langsung ke samudra, pusat gempa, banjir, longsor (krn ada yg dataran tinggi). 

Rill diborong semua"
1254,2022-11-30 00:46:51+00:00,Ronnie_Rusli,Ingat2 saja gunung dan bukit itu tempat patahan bumi yg terjadi karena titik pertemuan dua patahan makannya tanah naik keatas menjulang membentuk bukit dan gunung. Gunung tetap naik tiap tahun beberapa Cm. Kalau tdk bisa naik maka longsor diterpa hujan karena rapuh dibagian atas.
1255,2022-11-30 00:45:46+00:00,princeshuaniyoo,Ada ga si yg bsk des nontonnya cm kaosan apa celana jeans aja🫠 jujur agak jiper pada niat-niat bgt klo konser cm tuh gmn yah gbk panas makeup jg pasti longsor kalo ga panas ya ujan sedih bett
1256,2022-11-29 18:52:04+00:00,RobertusAlan,Itu yang bantu evakuasi korban longsor si anjing lho. Gimana coba?  Boleh?
1257,2022-11-29 18:13:39+00:00,AriskaNiswatun,Btc sekarang jadi koin kurang aja. Pagi sampe malem jm 10 dipantau masih naik tipis2. Besoknya bangun pagi udh longsor.
1258,2022-11-29 16:22:43+00:00,minicandyeah,BTS nya menang tapi BTS nya gaada. lu pernah gaksih ngerasain hati lu longsor?
1259,2022-11-29 16:09:57+00:00,mlbbfess,"Tiap hari longsor, kapan glorynya haddehhhh 😩 ml!"
1260,2022-11-29 16:01:22+00:00,ritchiy_,kayanya skin barrier gw lagi terguncang badai dan longsor dah
1261,2022-11-29 14:57:37+00:00,ryanrafellino,baru tau klo lgbt itu longsor gempa banjir tsunami
1262,2022-11-29 10:10:54+00:00,Vani_audrey,"Tadi jam 10 lewat solis sama tetangga. Trus tetangga nanya ""itu kenapa ditutup jalannya"" ibu gua jawab ""iya itu ambles kayak yang mau ke celibut"" trus berbincang lah ngeriii takut jadi longsor, kalo bawahnya kosong kan serem. Pas jam 3 tadi lewat lagi arah Yasmin dan macet banget"
1263,2022-11-29 08:07:35+00:00,matchachacha127,"Seharian panas²an, keringetan. Untung pake bb creamnya mirelle gak gampang longsor terus tahan seharian juga #YourSkinBestie"
1264,2022-11-29 06:57:13+00:00,bleckh,Info Min @infomalang jalan dampit-lumajang ada kabar longsor ga bisa dilewati apa bnr ya 🙏
1265,2022-11-29 03:39:52+00:00,shincia_zaga,PBRX obat pelipur lara EMTX yg lagi longsor...
1266,2022-11-29 03:01:36+00:00,meteosphere,"Bencana geologi : gempabumi, tsunami, letusan gunung berapi, dan tanah longsor."
1267,2022-11-29 01:45:52+00:00,V_ca94,"Bekasnya abis longsor yak abis terowongan pertama dr arah mlg ke tag pantesan kretanya jalan pelan bgt kaya mau berenti 
Ada petugasnya soalnya td 
Sereeem"
