,Date,User,Tweet
1730,2022-11-22 19:24:11+00:00,lampungbase,"Musibah Gempa Bumi Cianjur - Sukabumi,
di lamtim jg ada puting beliung,

ngingetin klo diakhir2 tahun bgini, kita perlu banyak introspeksi diri, banyak istighfar sama kelakuan diri sejak awal tahun..

gempa tsunami kalianda,
erupsi semeru,
tsunami aceh,.. dst..
 (cont)"
1731,2022-11-22 16:50:00+00:00,yaelahmes,"Kemarin gempa dari Cianjur dan skrg erupsi G.Semeru, ya Allah cobaan apalagi kau timpahkan kepada saudara-saudara ku, 

Berilah kami perlindunganMu ya Rab 🤲"
1732,2022-11-22 08:26:09+00:00,reinetterie,BUKAL KU SAKIT KARENA GIGI M3 KU UDH ERUPSI
1733,2022-11-21 15:15:36+00:00,sweetwasabiiii,"Ini sesar cimandiri ya gaes, bukan erupsi gn. Gede"
1734,2022-11-21 14:36:22+00:00,dickyabdulhakim,Ya Allah jgn sampai erupsi gunung gede  🤲🤲
1735,2022-11-21 14:09:41+00:00,namzone_,Orang² yg sebar info belum valid itu ada masalah apa si anjir. Ini aja gempa susulan masih terjadi beberapa kali walau kecil eh malah pada bkin berita gunung gede erupsi lah ini lah itu lah bikin org nambah panik aja.
1736,2022-11-21 12:09:55+00:00,monmorilonit,"Ngomongin gempa tuh gak semudah itu gaesss. Banyak yg ngomong ""kok gak ada peringatan dini?"" Mon maap nih, gempa itu unpredictable. Gak ada tuh alat prediksi gempa. Justruuu.. kalo nyadar hidup di daerah rawan bencana kebumian (gempa, tsunami, tanah longsor, erupsi g.api)..."
1737,2022-11-21 10:08:27+00:00,vembisean,"Tlung rek lak smisal awkmu kepikiran gae jokes Gg. Semeru erupsi gara2 lagu ""Mangku Purel"" lbh baik simpenen ae. Jngan"
1738,2022-11-21 09:40:31+00:00,panopticore,Ndelok koncoku sing mari nyigar watu ambek gerinda -nggae cowek- iki jan koyok korban erupsi gunung Semeru Kec. Pronojiwo.
1739,2022-11-21 08:51:23+00:00,IntanSahadi,"Minggu ini mulai erupsi lagi nih, 28 ku bukoversi 🥲 pipiku makin tertusuk, ga mau kelak jadi sebab sariawan abadi"
1740,2022-11-21 08:13:08+00:00,DBLHQQ,"Cik diberita nu dibahas teh tong potensi tsunami, tapi bahas potensi gunung erupsi. Ieu nu ngeri ku warga Cianjur-Sukabumi-Bogor mah."
1741,2022-11-21 06:55:55+00:00,gedewahyup,Ini mau ada gunung api yang erupsi kali ya
1742,2022-11-21 06:27:00+00:00,BUMNSidrapHebat,"PT Brantas Abipraya (Persero) ambil bagian dalam pembagunan Rumah Instan Sederhana Sehat (RISHA) tahan gempa untuk korban erupsi Gunung Semeru di Kabupaten Lumajang, Jawa Timur. Sebanyak 1.110 unit hunian tetap untuk masyarakat korban erupsi Semeru dituntaskan dengan kilat,"
1743,2022-11-20 17:07:29+00:00,_AnakIPS,"Tipe erupsi gunung api berdasarkan kekuatannya : Efusif (lelehan), Eksplosif (letusan) dan campuran keduanya"
1744,2022-11-20 12:22:05+00:00,februathvxx,Ni pala gue tinggal DUAR nya aja ni dari tadi erupsi kaga kelar kelar🤯🤯🌋
1745,2022-11-20 07:41:13+00:00,lian_christalia,Ini masih blm meledak ya. Masih erupsi. Klo udh siaga 1 mau ngomong apa ente
1746,2022-11-19 08:27:46+00:00,sunD375MHz,"perut gue keknya bentar lagi erupsi, dari tadi udah bikin gempa di range 3-5 magnitudo"
1747,2022-11-19 08:01:59+00:00,choconeey,"enak bgt rumah di kaliurang, tp kalo erupsi ngeri bgt"
1748,2022-11-17 14:24:53+00:00,kokooshin,Aku liat petir petir merah dari Utara... Ga ada erupsi gunung berapi kan..?
1749,2022-11-17 05:43:27+00:00,yang2wayv,"Tiap ada gledek yang kenceng banget tuh agak ngeri, keinget waktu 2014 kirain gledek kenceng karena mau ujan eh ternyata gunung lagi erupsi"
1750,2022-11-16 21:23:22+00:00,pasqalleah,Harusnya erupsi gn diliburin g sie?
1751,2022-11-16 14:40:44+00:00,ngelayat,"erupsi fakta, ledakan fakta, gempa fakta, tsunami fakta, gelombang fakta, getaran fakta, longsoran fakta, guyuran fakta"
1752,2022-11-16 04:35:20+00:00,lazismu_jabar,"LAZISMU SERAHKAN 200 HUNIAN PASCA ERUPSI SEMERU

Cc : @LAZISMU @Muktamar48 
Sebagai bentuk peduli pasca bencana erupsi Gunung Semeru pada Desember 2021 lalu, Muhammadiyah melalui Lazismu serahkan bantuan Hunian Pelengkap (Hunkap) bagi korban erupsi Semeru."
1753,2022-11-14 23:18:06+00:00,ziksuperstar,Takut balon erupsi
1754,2022-11-14 13:54:17+00:00,ratukiduI,Sedih.. Abu erupsi Merapi yang aku simpan dari tahun 2010 dibuang tanpa sepengetahuan gue 😭🤧
1755,2022-11-14 00:55:36+00:00,MySoundofCoups,"Untung maskapai favorit gw slama ini yg kode GA, SG ya AZ.. No drama, bahkan delay pun jarang terjadi. Hampir gak pernah jg kayanya slain drama delay wktu terbang ke Bali pas gunung erupsi ..
Udah jgn ktawa mulu... Tau2 nanti d suruh terbang pake keluarga batik lg 🙃"
1756,2022-11-13 23:58:12+00:00,esketanireng,Ngimpi gunung S erupsi
1757,2022-11-13 09:34:09+00:00,byndradio_,"Londoners, pada tanggal 1 Februari 2014 lalu, Indonesia berduka dengan adanya peristiwa erupsi Gunung Sinabung dan Gunung Kelud. BPNB mengatakan terdapat 16 korban jiwa karena erupsi Gunung Sinabung, dan 4 korban jiwa karena erupsi Gunung Kelud. #WEEKLYHITS"
1758,2022-11-13 00:31:49+00:00,Bumn_Crbn_Sigap,"Sebanyak 1.110 unit hunian tetap utk masyarakat korban erupsi Semeru dituntaskan dg kilat, pencapaian ini pun mendapat penghargaan dari MURI atas pembangunan rumah tahan gempa sistem rumah instan sederhana sehat  terbanyak dan tercepat dlm satu hamparan (32 Hektare - 1.110 unit)."
1759,2022-11-11 10:02:02+00:00,su666oii,"Loh, anak krakatau erupsi"
1760,2022-11-10 04:51:08+00:00,BumnPmkJitu,"PT Brantas Abipraya (Persero) ambil bagian dalam pembagunan Rumah Instan Sederhana Sehat (RISHA) tahan gempa untuk korban erupsi Gunung Semeru di Kabupaten Lumajang, Jawa Timur. Sebanyak 1.110 unit hunian tetap untuk masyarakat korban erupsi Semeru dituntaskan dengan kilat,"
1761,2022-11-08 23:07:39+00:00,_AnakIPS,"Tipe erupsi gunung api berdasarkan kekuatannya : Efusif (lelehan), Eksplosif (letusan) dan campuran keduanya"
1762,2022-11-04 03:04:28+00:00,haremarem,"Jembatan perak belum jadi gegara erupsi tahun kemarin, sekarang jalan ke jembatannya longsor. Engga tau kapan lmj-ml terhubung lagi"
1763,2022-11-04 00:18:09+00:00,monztervix,"Menolak lupa
12 Tahun Erupsi Merapi

4-11-2010
#12thErupsiMerapi"
1764,2022-11-03 20:25:24+00:00,sqwrd5,sudah lama gak di erupsi kecemburuan 🌋
1765,2022-11-03 15:00:11+00:00,_chesalestyn,"Nnton vlog erupsi merapi pas jemput mbah maridjan.
Teringat jg pas sinabung meletus, saat itu sdg lewat sana mau otw Aceh, hujan abu yg tebal, mendung dan kawasan yg sudah putih tertutupi abu.
Sy flashback saat itu pun yg notabene hny lewat, msh merinding.
Apa lg yg Merapi"
1766,2022-11-02 21:34:15+00:00,moodysmark,nie isi perut gue meletup letup pengen erupsi kah?
1767,2022-11-02 14:45:37+00:00,bamoffee,ya Allah sejak kapan ini gigi molar 3 ku erupsi takut bgt 😭
1768,2022-11-02 08:49:37+00:00,bimosaurus,"""Untuk kru TVOne, saya peringatkan ya.. KRB 10km itu berbeda dengan Jalan Kaliurang KM 10. Anda bertanggung jawab terhadap kepanikan masyarakat"", kata pak Surono saat itu... 

12 tahun masa erupsi Merapi (26 Oktober 2010 - 5 November 2010)"
1769,2022-11-02 06:01:36+00:00,doyseokmin,"baru saja berhasil mengeluarkan jokes depan wakepsek dan guru2 lain;

me: ""saya ke gunung tangkuban perahu trs gak lama abis itu erupsi""

👨🏻: ""emg gunungnya aktif bu?""

me: ""aktif pak coba aja miscall tuh berdering pasti""

dan berhasil alias semuanya ketawa"
1770,2022-11-02 02:59:11+00:00,dicktattorr,kok ada daerah namanya gunung munding? kira2 erupsi jaman kapan
1771,2022-10-31 06:12:54+00:00,dasamocca,"Seminggu kemudian erupsi abu hingga atap rumahku tapi tidak gempa,marah mungkin,sapu tangan terhalang angin,hendak ku terjun,terbangun duluan,nasib tidak mapan berarti"
1772,2022-10-31 05:59:24+00:00,RRIPrograma3,Gunung Ibu Erupsi Lontarkan Kolom Abu 2 Kilometer
1773,2022-10-28 05:07:40+00:00,_AnakIPS,"Tipe erupsi gunung api berdasarkan kekuatannya : Efusif (lelehan), Eksplosif (letusan) dan campuran keduanya"
1774,2022-10-27 23:12:03+00:00,maressata,Oiya pas dewasa kalo gigi bungsi erupsi apalagi impaksi gitu bikin mood jadi berantakan wkwk sakitnya gak cuma di gigi soale bisa bikin pusing tantrum ganapsu makan
1775,2022-10-27 02:24:09+00:00,zharaliaa,"ternyata kemarin 12 th erupsi Merapi, dan semalem aku mimpi erupsi 😭😭😭😭 Ya Allah."
1776,2022-10-26 18:32:56+00:00,Lontonk_Tonk,2-3 hari ini sepertinya ada erupsi di semeru. Sepertinya loh
1777,2022-10-26 17:19:34+00:00,r4rue,w emosi melebihi gunung yg lg erupsi
1778,2022-10-26 16:54:21+00:00,fesbukbanten,"Erupsi Gunung Merapi yang terjadi pada 26 Oktober 2010 menewaskan ratusan orang. Salah satu korbannya ialah sang juru kunci Gunung Merapi, Mbah Maridjan.

Dulur-dulur FBn, mari sejenak kita berdo'a untuk para korban bencana erupsi merapi 12 tahun lalu."
1779,2022-10-26 16:49:52+00:00,dyuwastina,Bukan perkara taneman bisa bikin erupsi. Tapi penanganannya kenapa itu. Trus aku dibilang by the way gitu :-(
1780,2022-10-26 15:59:25+00:00,seprast,"Pengen njadiin kisah erupsi jadi skripsi. Yah apa daya, belum 20 tahun kejadiannya"
1781,2022-10-26 14:36:49+00:00,Traffic_Jogja,ERUPSI GUNUNG ANAK KRAKATAU BELUM PENGARUHI PENINGKATAN GELOMBANG LAUT
1782,2022-10-26 14:31:43+00:00,Traffic_Jogja,"GUNUNG ANAK KRAKATAU ERUPSI LAGI, LONTARKAN ABU VULKANIKSETINGGI 150 METER"
1783,2022-10-26 12:19:51+00:00,nico_apri,"12 Tahun yang lalu, letusan pertama rentetan erupsi Merapi Oktober 2010.
Waktu itu, jam segini aku lagi panik nyari bapak, ibuk, sama adekku. Di rumah hanya berdua sama Almh. Simbah."
1784,2022-10-26 12:15:32+00:00,RagilSempronk,"26 Oktober terjadi 2 bencana di Sleman. 26 Oktober 12 tahun silam erupsi besar Merapi yang menyebabkan gugurnya Mbah Maridjan, 26 Oktober 8 tahun silam sepakbola gajah yang dilakukan PSIS Semarang dan PSS Sleman. Semoga kita semakin mawas diri."
1785,2022-10-26 11:40:37+00:00,Liztyaindarto_,Mengenang tragedi erupsi merapi 26 oktober 2010 silam
1786,2022-10-26 10:07:30+00:00,yushak_r,"Mengenang 12 tahun erupsi Merapi (2010), Al Fatihah buat para korban 😥🤲"
1787,2022-10-26 09:44:44+00:00,rizkyKikoqq,Yap! Tiap tahun diperingati erupsi besar Merapi 🙂
1788,2022-10-26 09:30:53+00:00,KurniawanRicho,"Ket mau kepikiran ""tgl 26 Oktober kok gak asing ngono, pernah enek kejadian opo ya?""

Jebul erupsi Merapi 12th kepungkur 🌋"
1789,2022-10-26 08:17:27+00:00,kunto_LH,"Gempa Jogja 2006, Erupsi Merapi 2010, Abu Kelud 2014, Covid 19, Terekam jelas dalam ingatan."
1790,2022-10-26 07:50:41+00:00,glptriii,"26 oktober 2010, pas erupsi merapi pas putus sama mas hanif. 12 th kemudian di tanggal yg sama kita ngeteh pagi2 di depan rumah, sambil nikmatin ujan bareng. Hahahaa tidak ada yg tauuu"
1791,2022-10-26 06:55:21+00:00,monztervix,"12 Tahun Erupsi Merapi yang disusul kedahsyatan pada 4 Nov 2010

Al - Fatihah untuk para korban 🤲"
1792,2022-10-26 05:17:08+00:00,olskitty,"12 tahun erupsi merapi (26 okt 2010). Tepat hari ini 12 tahun yang lalu, gunung merapi meletus dahsyat. Doa selalu teriring untuk semua korban. 🙏🙏"
1793,2022-10-26 04:53:39+00:00,DancowPlatinum,"12 tahun lalu, gunung Merapi erupsi
tanggal 26 oktober

dan dihari yang sama meletus jg perasaanku"
1794,2022-10-26 04:37:01+00:00,fikrofiq_,"12 tahun erupsi merapi, 26 oktober 2010"
1795,2022-10-26 03:16:08+00:00,BintangJayaR,26 Oktober 2010 - 26 Oktober 2022 tepat hari ini erupsi Merapi 12 tahun yang lalu
1796,2022-10-25 23:15:00+00:00,IniSleman,Teriring doa untuk saudara² kita korban erupsi Merapi 12 tahun lalu
1797,2022-10-23 14:38:00+00:00,meowtchaLatte,Semeru erupsi lagi?
1798,2022-10-23 09:29:25+00:00,crescentgleam,GGBBSISA ANGHETWEET ANJJGGGG GW MELEDAKKK KEPALA GW ERUPSI PAS MUHANJEOGA GW NANHISSSSSS MAUUUUUUU JGGGG NGELIVEEEEE😭😭😭😭
1799,2022-10-22 05:23:27+00:00,Najwaahsani_,"Kyknya setiap gua balik gunung kerinci selalu erupsi huhuhuuu, kasian liat asep item nya"
1800,2022-10-21 05:29:49+00:00,VictorAdityaA,Gunung kerinci tiap hari kok erupsi ya :'))
1801,2022-10-20 11:07:32+00:00,nfhasna15,"Kukira cuman banjir ternyata gn.kerinci pun sedang erupsi, lekas membaik atap Sumatra:)"
1802,2022-10-20 07:29:47+00:00,ainaaulfa,"Geraham bungsu yg kanan atas kayanya erupsi nihh mulai mak srenut tekan tenggorokan gatel, akankahhh odontektomi #2? Wkwkwkw Haduhhh"
1803,2022-10-19 15:16:45+00:00,Uda_ChanS,"Sudah mempersiapkan segalanya, rencananya tgl 27 okt pendakian. Ehh Tgl 19 erupsi, pendakian ditutup. Setelah ditolak manusia, sekarang ditolak alam juga. Emang manusia hanya bisa berencana dan rencana Allah lah yg paling baik. Hihi Allah maha baik :)"
1804,2022-10-18 16:56:15+00:00,adisgidaw,Demi tuhan erupsi gigi bungsu bener2 🥴🤕
1805,2022-10-18 16:52:52+00:00,hastagduakosong,"Gunung berapine erupsi es po yo, ademme jian ra umum"
1806,2022-10-18 15:08:15+00:00,adhiyanblog,Kejadian misterius terjadi pada saat erupsi Gunung Semeru #nkgtv
1807,2022-10-18 11:09:27+00:00,isty_recca,"Pusing bgd kalo lg renov gini. Berantakan bgd, debu dimana mana udh kek kena erupsi gunung 😵‍💫😪"
1808,2022-10-18 06:12:13+00:00,adhiyanblog,Gladak perak lama buatan pemerintah kolonial Belanda sementara jembatan baru dibangun pada era reformasi. Keduanya tumbang diterjang banjir pada erupsi Semeru tahun lalu.
1809,2022-10-17 01:37:39+00:00,satzchoochoo,"Harus hati-hati menjelang akhir tahun 2022 ini akan pergerakan tanah, longsor, banjir bandang, gempa bumi, erupsi gunung berapi dan penyakit. Sikap jaga-jaga dan waspada harus selalu standby disamping setiap detik menyirami diri sendiri dengan karma baik terutama berpikir baik."
1810,2022-10-16 11:07:38+00:00,_AnakIPS,"Tipe erupsi gunung api berdasarkan kekuatannya : Efusif (lelehan), Eksplosif (letusan) dan campuran keduanya"
1811,2022-10-15 15:38:05+00:00,keurieke,Semenjak ngerasain gempa pas erupsi merapi gw sensitip banget sm gempa..jd ngajegluk dikit aja berasa kek mak deg jantung langsung kek mlorot..
1812,2022-10-13 16:46:49+00:00,fujikujakuuu,"Ibarat gunung berapi, sekarang gua mau erupsi selamanya"
1813,2022-10-12 04:15:09+00:00,Asteropollo325,"Taun depan hitc harus di anyer sih selain liat pantai, kita juga bisa liat krakatau erupsi :')"
1814,2022-10-12 02:29:33+00:00,haechanconfess,"Baru bangun dikasih erupsi fakta sama Haechan kalo kita cuma bestie, prenjon yeay🤗"
1815,2022-10-11 05:01:29+00:00,skyebluee97,anjr ini perut gue bunyi krebek krebekan kaya lagi ada erupsi
1816,2022-10-10 04:55:26+00:00,ibnurifki_,"Buatlah orang di sekitarmu seperti es yang meleleh karena hangatnya akhlak baikmu, bukan seperti lava yang menggelegar di gunung berapi karena erupsi akhlak burukmu."
1817,2022-10-09 10:20:04+00:00,satzchoochoo,"Masih waspada akan gerakan tanah, tanah longsor, gempa kecil, erupsi gunung, hujan deras, banjir bandang dan angin kencang selama bulan Oktober 2022 ini ya
.
Terutama jika kejadiannya diam-diam, tenang dan pada saat malam hari/subuh🙏"
1818,2022-10-09 08:39:00+00:00,cherrydaisuki48,"dari kemarin baca berita ya missile ya erupsi ya banjir ya gempa 😢
stay safe teman2 semuanya di manapun kalian berada..."
1819,2022-10-09 03:42:06+00:00,GilangG02696158,Akan terjadi gempa bumi di bagian timur tepat di bulan ini...dan di arah utara akan mengalami badai yg sangat besar..beberapa gunung akan erupsi/meletus
1820,2022-10-08 16:00:37+00:00,PorrestGumf,"Celsi menang telak gini, gunung berapi mana yang mau erupsi ya 🤔"
1821,2022-10-07 06:59:21+00:00,claraau911,"Efek PMS gini dah
Merong merong mulu
Hal kecil aja bikin gw erupsi anjirrrrr

Cwe cwe gini dah klo dateng bulan
Serigala aja minta maaf
Harimau aja tunduk patuh
Wkkwkwk"
1822,2022-10-07 03:12:31+00:00,IndobotAcademy,"🌋Peran Internet of Things Untuk Mitigasi Bencana di Gunung Semeru🌋

Gunung Semeru merupakan salah satu gunung berapi di Indonesia yang masih memiliki aktivitas vulkanik yang sampai saat ini masih terjadi erupsi."
1823,2022-10-07 01:50:56+00:00,emilixlix,"gegara semalem bicarain erupsi merapi sama mba izah dan mas aqin, mimpiku semalem ngnungsi dari erupsi merapi... 🥲"
1824,2022-10-06 20:24:33+00:00,Ari_Sasongko,"Duluuuu banget waktu erupsi Merapi yg sampe hujan abu, saya keluar ke warung aja pake helm, kaca mata item, kain buat nutup mulut &amp; hidung, diketawain orang2, dibilang lebay. Besoknya semua pake kostum yg sama, setelah matanya perih, rambutnya kotor, nafasnya sesek, karena abu."
1825,2022-10-06 18:03:48+00:00,bizarrentsband,"Hai kepala, malam ini erupsi apa lagi? Jangan meledak dulu"
1826,2022-10-06 12:50:04+00:00,eruvindancho,"Perasaan gue udh kayak gunung erupsi, siap2 mbledossss"
1827,2022-10-04 17:07:30+00:00,_AnakIPS,"Tipe erupsi gunung api berdasarkan kekuatannya : Efusif (lelehan), Eksplosif (letusan) dan campuran keduanya"
1828,2022-10-02 06:06:14+00:00,Serenadhe,"Oiya deng, seinget aku waktu gn. Lawu kebakaran hebat, orang rumah pada heboh nyariin anaknya yang lagi happy² di gn. Semeru 😅
Kalau ada erupsi besar gunung di pulau Jawa, pasti langsung nanya kabar ""lagi dimana?nanjak enga?"""
1829,2022-10-02 02:32:18+00:00,kaumemangmanis,Rasane kayak ada gempa/erupsi/kebakaran etc dan banyak korban. But its not.
1830,2022-10-02 00:46:18+00:00,faridafarani,Ke lava tour merapi di berhentiin ke pemakaman massal korban erupsi rasane makdeg maktratap
1831,2022-10-01 20:20:45+00:00,MalikNuzula,"Malang Yang Malang (2 Okt 2022) 

Dikala erupsi Gunung Merapi pada tahun 2010 memakan ratusan korban jiwa. Semua masyarakat di lereng Merapi meminta tolong supaya bisa terselamatkan oleh panasnya lava dan abu vulkanik."
1832,2022-09-30 12:06:51+00:00,dasamocca,"Emang ada larangan bicara,,silahkan di larang,tetep saya katakan gunung itu kemungkinan erupsi,berdasar ilmuq,tidak bukti ini itu keterangan ini itu,"
1833,2022-09-30 08:47:57+00:00,xabinanc,Takut bgt kalo udah ujan deres pake gludug gini mana daerah terdampak erupsi kemaren masih banyak pasirnya😞
1834,2022-09-30 02:15:29+00:00,sqwrd5,"mabok drama, erupsi informasi, sunami ""ini beneran"""
1835,2022-09-29 14:42:00+00:00,callmewanti,"ingat kisah Rumini?
dia ditemukan tewas dalam keadaan berpelukan dengan ibunya saat Erupsi Gunung Semeru satu tahun yg lalu
dia memilih untuk menemani ibunya daripada lari menyelamatkan diri
pertanyaannya jika dia adalah kau atau aku apakah masih berpikir untuk lari?!"
1836,2022-09-28 09:48:18+00:00,onlbm,"enak bgt jd org punya power di Indonesia, mau bunuh orang mau korupsi segimana besar tetep aja ga kesentuh hukum, kalopun kesentuh cuma formalitas doang, dakwaan ringan, dipenjara banyak remisi bentar doang dihukumnya

ini Anak Krakatau ga mau erupsi besar gitu?"
1837,2022-09-27 05:18:38+00:00,himawanan,"Sedih banget, peternak lumajang yang waktu itu dibantu pas erupsi semeru nge chat lagi kalo lagi ada penyakit ngorok, aduh pak pengen bantu tapi aku lagi susah juga"
1838,2022-09-27 01:51:00+00:00,aasolaruna_88,"Hujan emas di negara orang lain
Lebih baik dari pada hujan pasir di negeri sendiri
Iya karna kamu sedang menjadi Tki
Dan rumahmu baru kena erupsi"
1839,2022-09-26 15:10:19+00:00,anaklusu,"kidung renjana melilit dinginnya malam,
bahwa air mata dan kesabaran 
bersemayam di dada, bagai bom waktu
bisa erupsi pada suatu yang tak menentu."
1840,2022-09-25 18:12:39+00:00,qriesgal,"gara2 ngituin gie, aku jadi inget pas aku ngetweet kabar buruk dari semeru, kak biya kira kalo semeru erupsi 😢 padahal itu aku nulis script dari film gie 😢"
1841,2022-09-24 16:46:10+00:00,khimprasetyo5,"Izin off, erupsi berat 😌"
1842,2022-09-22 23:07:38+00:00,_AnakIPS,"Tipe erupsi gunung api berdasarkan kekuatannya : Efusif (lelehan), Eksplosif (letusan) dan campuran keduanya"
1843,2022-09-22 06:05:32+00:00,CumaOrangBaja1,"Ya tuhan, semoga aku bangun dari tidur di atas gunung kilimanjaro yang bersalju tanpa erupsi ataupun cacat diksi"
1844,2022-09-21 10:31:06+00:00,hayo___siapa,skripsi mulai erupsi mari siap siap akan sering terjadi letusan berupa sambat dan misuh dont forget to evakuasi
1845,2022-09-20 07:48:35+00:00,santrijalanan_,"Gempa, Erupsi, Longsor, Air Bah, Tanah Bergeser, yang akan mendominasi setelah selesai bulan Suro. 

Tep Waspada lur. 🙏🏿
#piweling"
1846,2022-09-18 05:44:08+00:00,tiwan,gigi bungsu 22nya erupsi di rahang bawah sakit bgt ya Allah
1847,2022-09-16 14:16:25+00:00,nandafirdaus,Ngetes bot #banjir #gempa #erupsi
1848,2022-09-16 07:30:22+00:00,viamaliaa,Semeru lagi erupsi kah? Tadi pas keluar bolak balik kelilipan mana sakit bgt debunya kaya tajem🥲
1849,2022-09-16 03:01:39+00:00,petabencana,"Selfie kamu bisa membantu sesama di saat bencana! Tweet #banjir #gempa #anginkencang atau #erupsi @petabencana, dan BencanaBot akan mengajak kamu untuk simulasi lapor bencana dengan selfie kamu! Yuk berlomba, provinsi mana nih yang bakal paling banyak #SelfieDermawan nya!"
