text,label
"Dear, katanya kau akan menembus banjir lava demi cintaku. Kenapa malam Minggu gak datang?",0
"Dear, katanya kau akan menembus banjir lava demi cintaku. Kenapa malam Minggu gak datang?",0
"Dear, katanya kau akan menembus banjir lava demi cintaku. Kenapa malam Minggu gak datang?",0
"Dear, katanya kau akan menembus banjir lava demi cintaku. Kenapa malam Minggu gak datang?",0
"LGBT (longsor, gempa, banjir, dan tsunami)",1
Asli takut banget mau diklat dua hari lagi tapi tadi tempatnya kena banjir terus longsor,0
"Hai kangmas mbakyu, tahukah kamu, perubahan iklim &amp; kerusakan lingkungan bisa memicu terjadinya cuaca ekstrem yg menyebabkan bencana alam hidrometeorologi seperti siklon tropis, banjir, tanah longsor, puting beliung, gelombang tinggi laut, dsb. 

@BPBD_KabJepara 

(sebuah utas)",0
"Bencana lgbt
Longsor gempa banjir tsunami wkwkwk",0
"Bencana lgbt
Longsor gempa banjir tsunami wkwkwk",0
Banjir di mana-mana,0
"Tiap weekend kok kalau ga banjir, longsor, ya puting beliung 😅😅😅",1
"Cinta lebih besar dari tsunami, lebih kuat dari ketakutan apa pun",0
"2.Bicara soal bencana, Indonesia sendiri sering sekali menghadapi bencana alam. Seperti banjir, gempa bumi, erupsi gunung Merapi, tsunami, angin puting beliung, dll. #UrbanRescue #KotaRawanBencana",1
"Jalan alternatif di Desa Ngombak, Grobogan ini mengalami longsor sejak bulan Maret kemarin. Taj Yasin meminta agar perbaikan jalan bisa diperkuat sehingga tidak terancam longsor lagi. #SantriGayengNusantara #GusYasin #WagubJateng #TajYasin",0
"Jalan alternatif di Desa Ngombak, Grobogan ini mengalami longsor sejak bulan Maret kemarin. Taj Yasin meminta agar perbaikan jalan bisa diperkuat sehingga tidak terancam longsor lagi. #SantriGayengNusantara #GusYasin #WagubJateng #TajYasin",0
"Jalan alternatif di Desa Ngombak, Grobogan ini mengalami longsor sejak bulan Maret kemarin. Taj Yasin meminta agar perbaikan jalan bisa diperkuat sehingga tidak terancam longsor lagi. #SantriGayengNusantara #GusYasin #WagubJateng #TajYasin",0
"Jalan alternatif di Desa Ngombak, Grobogan ini mengalami longsor sejak bulan Maret kemarin. Taj Yasin meminta agar perbaikan jalan bisa diperkuat sehingga tidak terancam longsor lagi. #SantriGayengNusantara #GusYasin #WagubJateng #TajYasin",0
"Jalan alternatif di Desa Ngombak, Grobogan ini mengalami longsor sejak bulan Maret kemarin. Taj Yasin meminta agar perbaikan jalan bisa diperkuat sehingga tidak terancam longsor lagi. #SantriGayengNusantara #GusYasin #WagubJateng #TajYasin",0
"Jalan alternatif di Desa Ngombak, Grobogan ini mengalami longsor sejak bulan Maret kemarin. Taj Yasin meminta agar perbaikan jalan bisa diperkuat sehingga tidak terancam longsor lagi. #SantriGayengNusantara #GusYasin #WagubJateng #TajYasin",0
"Jalan alternatif di Desa Ngombak, Grobogan ini mengalami longsor sejak bulan Maret kemarin. Taj Yasin meminta agar perbaikan jalan bisa diperkuat sehingga tidak terancam longsor lagi. #SantriGayengNusantara #GusYasin #WagubJateng #TajYasin",0
"Gempa yang merusak keimanan lebih berat dari gempa bumi yang merusak bangunan. Karena gempa bumi menggugurkan dosa. Sedangkan gempa iman mendatangkan adzab.

- Ustadz Abu Yahya Badrusalam Hafizhahullah",0
"Gempa yang merusak keimanan lebih berat dari gempa bumi yang merusak bangunan. Karena gempa bumi menggugurkan dosa. Sedangkan gempa iman mendatangkan adzab.

- Ustadz Abu Yahya Badrusalam Hafizhahullah",0
gempa,1
gempa,1
gempa,1
gempa,1
gempa,1
gempa,1
gempa,1
gempa,1
gempa,1
gempa,1
gempa,1
gempa,1
gempa,1
gempa,1
gempa,1
gempa,1
gempa,1
gempa,1
gempa,1
gempa,1
Tanah longsor dimana-mana,0
Tanah longsor dimana-mana,0
Tanah longsor dimana-mana,0
Tanah longsor dimana-mana,0
Tanah longsor dimana-mana,0
Tanah longsor dimana-mana,0
Tanah longsor dimana-mana,0
Tanah longsor dimana-mana,0
Tanah longsor dimana-mana,0
Tanah longsor dimana-mana,0
Tanah longsor dimana-mana,0
Tanah longsor dimana-mana,0
Tanah longsor dimana-mana,0
Tanah longsor dimana-mana,0
Tanah longsor dimana-mana,0
Tanah longsor dimana-mana,0
Tanah longsor dimana-mana,0
Tanah longsor dimana-mana,0
Tanah longsor dimana-mana,0
Brgsiapa mngumpulkn harta dgn tdk swajarnya(tdk bnr) maka Allah akn mmusnahkannya dgn air(banjir)&amp;tanah(longsor) (HR.AlBaihaqi),0
Brgsiapa mngumpulkn harta dgn tdk swajarnya(tdk bnr) maka Allah akn mmusnahkannya dgn air(banjir)&amp;tanah(longsor) (HR.AlBaihaqi),0
Brgsiapa mngumpulkn harta dgn tdk swajarnya(tdk bnr) maka Allah akn mmusnahkannya dgn air(banjir)&amp;tanah(longsor) (HR.AlBaihaqi),0
Brgsiapa mngumpulkn harta dgn tdk swajarnya(tdk bnr) maka Allah akn mmusnahkannya dgn air(banjir)&amp;tanah(longsor) (HR.AlBaihaqi),0
Brgsiapa mngumpulkn harta dgn tdk swajarnya(tdk bnr) maka Allah akn mmusnahkannya dgn air(banjir)&amp;tanah(longsor) (HR.AlBaihaqi),0
Brgsiapa mngumpulkn harta dgn tdk swajarnya(tdk bnr) maka Allah akn mmusnahkannya dgn air(banjir)&amp;tanah(longsor) (HR.AlBaihaqi),0
Brgsiapa mngumpulkn harta dgn tdk swajarnya(tdk bnr) maka Allah akn mmusnahkannya dgn air(banjir)&amp;tanah(longsor) (HR.AlBaihaqi),0
Brgsiapa mngumpulkn harta dgn tdk swajarnya(tdk bnr) maka Allah akn mmusnahkannya dgn air(banjir)&amp;tanah(longsor) (HR.AlBaihaqi),0
Brgsiapa mngumpulkn harta dgn tdk swajarnya(tdk bnr) maka Allah akn mmusnahkannya dgn air(banjir)&amp;tanah(longsor) (HR.AlBaihaqi),0
Brgsiapa mngumpulkn harta dgn tdk swajarnya(tdk bnr) maka Allah akn mmusnahkannya dgn air(banjir)&amp;tanah(longsor) (HR.AlBaihaqi),0
Brgsiapa mngumpulkn harta dgn tdk swajarnya(tdk bnr) maka Allah akn mmusnahkannya dgn air(banjir)&amp;tanah(longsor) (HR.AlBaihaqi),0
Brgsiapa mngumpulkn harta dgn tdk swajarnya(tdk bnr) maka Allah akn mmusnahkannya dgn air(banjir)&amp;tanah(longsor) (HR.AlBaihaqi),0
Brgsiapa mngumpulkn harta dgn tdk swajarnya(tdk bnr) maka Allah akn mmusnahkannya dgn air(banjir)&amp;tanah(longsor) (HR.AlBaihaqi),0
Brgsiapa mngumpulkn harta dgn tdk swajarnya(tdk bnr) maka Allah akn mmusnahkannya dgn air(banjir)&amp;tanah(longsor) (HR.AlBaihaqi),0
Brgsiapa mngumpulkn harta dgn tdk swajarnya(tdk bnr) maka Allah akn mmusnahkannya dgn air(banjir)&amp;tanah(longsor) (HR.AlBaihaqi),0
Brgsiapa mngumpulkn harta dgn tdk swajarnya(tdk bnr) maka Allah akn mmusnahkannya dgn air(banjir)&amp;tanah(longsor) (HR.AlBaihaqi),0
Brgsiapa mngumpulkn harta dgn tdk swajarnya(tdk bnr) maka Allah akn mmusnahkannya dgn air(banjir)&amp;tanah(longsor) (HR.AlBaihaqi),0
Brgsiapa mngumpulkn harta dgn tdk swajarnya(tdk bnr) maka Allah akn mmusnahkannya dgn air(banjir)&amp;tanah(longsor) (HR.AlBaihaqi),0
Brgsiapa mngumpulkn harta dgn tdk swajarnya(tdk bnr) maka Allah akn mmusnahkannya dgn air(banjir)&amp;tanah(longsor) (HR.AlBaihaqi),0
Brgsiapa mngumpulkn harta dgn tdk swajarnya(tdk bnr) maka Allah akn mmusnahkannya dgn air(banjir)&amp;tanah(longsor) (HR.AlBaihaqi),0
"Selain itu, bisa lihat di berita² ya
Bumi kita juga sedang sakit: gempa bumi, tsunami, banjir , longsor, dan kebakaran hutan terjadi di berbagai daerah di nusantara.
#RelawanPerubahan #RelawanPerubahan",0
DPC #PartaiDemokrat Surabaya memberikan bantuan sembako kepada warga terdampak bencana erupsi Gunung Semeru #AHYPimpinPerubahan,0
DPC #PartaiDemokrat Surabaya memberikan bantuan sembako kepada warga terdampak bencana erupsi Gunung Semeru #AHYPimpinPerubahan,0
DPC #PartaiDemokrat Surabaya memberikan bantuan sembako kepada warga terdampak bencana erupsi Gunung Semeru #AHYPimpinPerubahan,0
DPC #PartaiDemokrat Surabaya memberikan bantuan sembako kepada warga terdampak bencana erupsi Gunung Semeru #AHYPimpinPerubahan,0
DPC #PartaiDemokrat Surabaya memberikan bantuan sembako kepada warga terdampak bencana erupsi Gunung Semeru #AHYPimpinPerubahan,0
DPC #PartaiDemokrat Surabaya memberikan bantuan sembako kepada warga terdampak bencana erupsi Gunung Semeru #AHYPimpinPerubahan,0
DPC #PartaiDemokrat Surabaya memberikan bantuan sembako kepada warga terdampak bencana erupsi Gunung Semeru #AHYPimpinPerubahan,0
DPC #PartaiDemokrat Surabaya memberikan bantuan sembako kepada warga terdampak bencana erupsi Gunung Semeru #AHYPimpinPerubahan,0
DPC #PartaiDemokrat Surabaya memberikan bantuan sembako kepada warga terdampak bencana erupsi Gunung Semeru #AHYPimpinPerubahan,0
DPC #PartaiDemokrat Surabaya memberikan bantuan sembako kepada warga terdampak bencana erupsi Gunung Semeru #AHYPimpinPerubahan,0
"Wait wait ini hati udah diterpa hujan ,badai ,petir ,angin puting beliung ,gempa ,tsunami ,gunung meletus ,longsor ,banjir anehnya kenapa tetep sama perasaannya nggak berubah ,bahkan untuk benci sekalipun sulittt",0
"Wait wait ini hati udah diterpa hujan ,badai ,petir ,angin puting beliung ,gempa ,tsunami ,gunung meletus ,longsor ,banjir anehnya kenapa tetep sama perasaannya nggak berubah ,bahkan untuk benci sekalipun sulittt",0
"Goyang bumi
Semong
Gunung ereksi
Angin puting beliung
Longsor
Bangjir bandeng
Bakan
Kumis cutbrai huntu poker
Pler jegang
Kanjut kayang
Sempak ngambang
Katanya
Salah kesalahan

Sujudan2 kukanjut sia kenyotan2 bujurna

Kalo mamang yakin kanjut bewokna bakal tgg jawab dan nulungan",1
"belajarlah dari hubungan sampai kamu tau bahwa pondasi hubungan adalah pihak laki-laki. jika laki-laki mau bertahan, ibarat perempuan seperti badai, angin topan, banjir, tsunami sekalipun jika benar sayang dia tidak akan melepaskan begitu saja. -",1
"belajarlah dari hubungan sampai kamu tau bahwa pondasi hubungan adalah pihak laki-laki. jika laki-laki mau bertahan, ibarat perempuan seperti badai, angin topan, banjir, tsunami sekalipun jika benar sayang dia tidak akan melepaskan begitu saja. -",1
"belajarlah dari hubungan sampai kamu tau bahwa pondasi hubungan adalah pihak laki-laki. jika laki-laki mau bertahan, ibarat perempuan seperti badai, angin topan, banjir, tsunami sekalipun jika benar sayang dia tidak akan melepaskan begitu saja. -",1
"belajarlah dari hubungan sampai kamu tau bahwa pondasi hubungan adalah pihak laki-laki. jika laki-laki mau bertahan, ibarat perempuan seperti badai, angin topan, banjir, tsunami sekalipun jika benar sayang dia tidak akan melepaskan begitu saja. -",1
mengapa desa padusan dianggap sebagai wilayah yang paling rawan terhadap bencana longsor,0
mengapa desa padusan dianggap sebagai wilayah yang paling rawan terhadap bencana longsor,0
mengapa desa padusan dianggap sebagai wilayah yang paling rawan terhadap bencana longsor,0
mengapa desa padusan dianggap sebagai wilayah yang paling rawan terhadap bencana longsor,0
mengapa desa padusan dianggap sebagai wilayah yang paling rawan terhadap bencana longsor,0
mengapa desa padusan dianggap sebagai wilayah yang paling rawan terhadap bencana longsor,0
mengapa desa padusan dianggap sebagai wilayah yang paling rawan terhadap bencana longsor,0
mengapa desa padusan dianggap sebagai wilayah yang paling rawan terhadap bencana longsor,0
mengapa desa padusan dianggap sebagai wilayah yang paling rawan terhadap bencana longsor,0
mengapa desa padusan dianggap sebagai wilayah yang paling rawan terhadap bencana longsor,0
mengapa desa padusan dianggap sebagai wilayah yang paling rawan terhadap bencana longsor,0
mengapa desa padusan dianggap sebagai wilayah yang paling rawan terhadap bencana longsor,0
mengapa desa padusan dianggap sebagai wilayah yang paling rawan terhadap bencana longsor,0
mengapa desa padusan dianggap sebagai wilayah yang paling rawan terhadap bencana longsor,0
mengapa desa padusan dianggap sebagai wilayah yang paling rawan terhadap bencana longsor,0
mengapa desa padusan dianggap sebagai wilayah yang paling rawan terhadap bencana longsor,0
mengapa desa padusan dianggap sebagai wilayah yang paling rawan terhadap bencana longsor,0
mengapa desa padusan dianggap sebagai wilayah yang paling rawan terhadap bencana longsor,0
mengapa desa padusan dianggap sebagai wilayah yang paling rawan terhadap bencana longsor,0
mengapa desa padusan dianggap sebagai wilayah yang paling rawan terhadap bencana longsor,0
mengapa desa padusan dianggap sebagai wilayah yang paling rawan terhadap bencana longsor,0
gempa mulu,1
Kok aku gemeteran ya? Ini gempa apa getaran hatiku yang merindukanmu Yor ?? Teens_Yori,0
Kok aku gemeteran ya? Ini gempa apa getaran hatiku yang merindukanmu Yor ?? Teens_Yori,0
Kok aku gemeteran ya? Ini gempa apa getaran hatiku yang merindukanmu Yor ?? Teens_Yori,0
Kok aku gemeteran ya? Ini gempa apa getaran hatiku yang merindukanmu Yor ?? Teens_Yori,0
Kok aku gemeteran ya? Ini gempa apa getaran hatiku yang merindukanmu Yor ?? Teens_Yori,0
Kok aku gemeteran ya? Ini gempa apa getaran hatiku yang merindukanmu Yor ?? Teens_Yori,0
Kok aku gemeteran ya? Ini gempa apa getaran hatiku yang merindukanmu Yor ?? Teens_Yori,0
Kok aku gemeteran ya? Ini gempa apa getaran hatiku yang merindukanmu Yor ?? Teens_Yori,0
Kok aku gemeteran ya? Ini gempa apa getaran hatiku yang merindukanmu Yor ?? Teens_Yori,0
Kok aku gemeteran ya? Ini gempa apa getaran hatiku yang merindukanmu Yor ?? Teens_Yori,0
Kok aku gemeteran ya? Ini gempa apa getaran hatiku yang merindukanmu Yor ?? Teens_Yori,0
Kok aku gemeteran ya? Ini gempa apa getaran hatiku yang merindukanmu Yor ?? Teens_Yori,0
Kok aku gemeteran ya? Ini gempa apa getaran hatiku yang merindukanmu Yor ?? Teens_Yori,0
Kok aku gemeteran ya? Ini gempa apa getaran hatiku yang merindukanmu Yor ?? Teens_Yori,0
Kok aku gemeteran ya? Ini gempa apa getaran hatiku yang merindukanmu Yor ?? Teens_Yori,0
Kok aku gemeteran ya? Ini gempa apa getaran hatiku yang merindukanmu Yor ?? Teens_Yori,0
Kok aku gemeteran ya? Ini gempa apa getaran hatiku yang merindukanmu Yor ?? Teens_Yori,0
Kok aku gemeteran ya? Ini gempa apa getaran hatiku yang merindukanmu Yor ?? Teens_Yori,0
AHY: Mari bersama kita berdoa untuk warga di wilayah Kabupaten Lumajang dan sekitarnya yang terdampak erupsi Gunung Semeru.,0
AHY: Mari bersama kita berdoa untuk warga di wilayah Kabupaten Lumajang dan sekitarnya yang terdampak erupsi Gunung Semeru.,0
AHY: Mari bersama kita berdoa untuk warga di wilayah Kabupaten Lumajang dan sekitarnya yang terdampak erupsi Gunung Semeru.,0
AHY: Mari bersama kita berdoa untuk warga di wilayah Kabupaten Lumajang dan sekitarnya yang terdampak erupsi Gunung Semeru.,0
AHY: Mari bersama kita berdoa untuk warga di wilayah Kabupaten Lumajang dan sekitarnya yang terdampak erupsi Gunung Semeru.,0
AHY: Mari bersama kita berdoa untuk warga di wilayah Kabupaten Lumajang dan sekitarnya yang terdampak erupsi Gunung Semeru.,0
AHY: Mari bersama kita berdoa untuk warga di wilayah Kabupaten Lumajang dan sekitarnya yang terdampak erupsi Gunung Semeru.,0
AHY: Mari bersama kita berdoa untuk warga di wilayah Kabupaten Lumajang dan sekitarnya yang terdampak erupsi Gunung Semeru.,0
AHY: Mari bersama kita berdoa untuk warga di wilayah Kabupaten Lumajang dan sekitarnya yang terdampak erupsi Gunung Semeru.,0
AHY: Mari bersama kita berdoa untuk warga di wilayah Kabupaten Lumajang dan sekitarnya yang terdampak erupsi Gunung Semeru.,0
AHY: Mari bersama kita berdoa untuk warga di wilayah Kabupaten Lumajang dan sekitarnya yang terdampak erupsi Gunung Semeru.,0
AHY: Mari bersama kita berdoa untuk warga di wilayah Kabupaten Lumajang dan sekitarnya yang terdampak erupsi Gunung Semeru.,0
AHY: Mari bersama kita berdoa untuk warga di wilayah Kabupaten Lumajang dan sekitarnya yang terdampak erupsi Gunung Semeru.,0
AHY: Mari bersama kita berdoa untuk warga di wilayah Kabupaten Lumajang dan sekitarnya yang terdampak erupsi Gunung Semeru.,0
"Polri Bagikan Masker Hingga Berikan Pertolongan Untuk Korban Erupsi Semeru 

#PolriTanggapKemanusiaan
Aksi Peduli Lumajang",0
"Polri Bagikan Masker Hingga Berikan Pertolongan Untuk Korban Erupsi Semeru 

#PolriTanggapKemanusiaan
Aksi Peduli Lumajang",0
"Polri Bagikan Masker Hingga Berikan Pertolongan Untuk Korban Erupsi Semeru 

#PolriTanggapKemanusiaan
Aksi Peduli Lumajang",0
"Polri Bagikan Masker Hingga Berikan Pertolongan Untuk Korban Erupsi Semeru 

#PolriTanggapKemanusiaan
Aksi Peduli Lumajang",0
"Polri Bagikan Masker Hingga Berikan Pertolongan Untuk Korban Erupsi Semeru 

#PolriTanggapKemanusiaan
Aksi Peduli Lumajang",0
"Polri Bagikan Masker Hingga Berikan Pertolongan Untuk Korban Erupsi Semeru 

#PolriTanggapKemanusiaan
Aksi Peduli Lumajang",0
"Polri Bagikan Masker Hingga Berikan Pertolongan Untuk Korban Erupsi Semeru 

#PolriTanggapKemanusiaan
Aksi Peduli Lumajang",0
Kamu merasa gempa gak ??? ada kamu yang mengguncang hatiku sih.,0
Kamu merasa gempa gak ??? ada kamu yang mengguncang hatiku sih.,0
Kamu merasa gempa gak ??? ada kamu yang mengguncang hatiku sih.,0
Kamu merasa gempa gak ??? ada kamu yang mengguncang hatiku sih.,0
Kamu merasa gempa gak ??? ada kamu yang mengguncang hatiku sih.,0
Kamu merasa gempa gak ??? ada kamu yang mengguncang hatiku sih.,0
Kamu merasa gempa gak ??? ada kamu yang mengguncang hatiku sih.,0
Kamu merasa gempa gak ??? ada kamu yang mengguncang hatiku sih.,0
Kamu merasa gempa gak ??? ada kamu yang mengguncang hatiku sih.,0
Kamu merasa gempa gak ??? ada kamu yang mengguncang hatiku sih.,0
Kamu merasa gempa gak ??? ada kamu yang mengguncang hatiku sih.,0
Kamu merasa gempa gak ??? ada kamu yang mengguncang hatiku sih.,0
Kamu merasa gempa gak ??? ada kamu yang mengguncang hatiku sih.,0
Kamu merasa gempa gak ??? ada kamu yang mengguncang hatiku sih.,0
Kamu merasa gempa gak ??? ada kamu yang mengguncang hatiku sih.,0
Kamu merasa gempa gak ??? ada kamu yang mengguncang hatiku sih.,0
Kamu merasa gempa gak ??? ada kamu yang mengguncang hatiku sih.,0
"Gempa Bumi
Minggu 6 November 2022 07:03 WIB
Tidak berpontensi tsunami
69 km BaratDaya ONDONG-KEP.SITARO-SULUT
Jarak dari Semarang: 1911 km
Koordinat: 2.46,124.8
Magnitude: 6.1
Kedalaman: 255 km

#sipantau Sumber : BMKG",1
"Hampir seluruh wilayah di Indonesia terpapar risiko atas lebih dari 10 jenis bencana alam, antara lain gempa bumi, tsunami, banjir, tanah longsor, letusan gunung api, kebakaran, cuaca dan gelombang ekstrem, kekeringan, serta likuefaksi.
#IslamKaffah",0
"Momen Bapak Prabowo Subianto ketika kembali mengunjungi posko pengungsian korban bencana alam gempa di pos dapur lapangan Kopassus/ TNI AD Cianjur ( Rabu, 7 Desember 2022 ).

Dan untuk seluruh korban jangan menyerah, jangan bersedih dan berputus asa, semoga apa yang menimpa in...",0
